Datetime,Junction,Vehicles,ID,Temperature,Humidity,Precipitation,Windspeed,Event Name,Location,Type,Description
2016-05-13,1,0.3611111111111111,20160513001,0.7942238267148015,0.3268072289156626,0.006479070991897506,0.1414634146341463,No Event,NA,NA,NA
2016-05-14,1,0.3055555555555555,20160514001,0.7870036101083032,0.2274096385542168,0.0,0.20975609756097563,No Event,NA,NA,NA
2016-05-15,1,0.24074074074074076,20160515001,0.7833935018050541,0.1506024096385542,0.0,0.23658536585365852,Justin Bieber Concert,Mumbai,Concert,Live performance by the singer Justin Bieber
2016-05-16,1,0.26851851851851855,20160516001,0.8339350180505415,0.09487951807228917,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-05-17,1,0.32407407407407407,20160517001,0.8050541516245487,0.128012048192771,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-05-18,1,0.3425925925925926,20160518001,0.8303249097472923,0.11295180722891562,0.0,0.20243902439024392,No Event,NA,NA,NA
2016-05-19,1,0.2962962962962963,20160519001,0.8555956678700359,0.18222891566265054,0.0,0.2731707317073171,No Event,NA,NA,NA
2016-05-20,1,0.39814814814814814,20160520001,0.8664259927797834,0.2831325301204819,0.032409980401907165,0.6414634146341464,No Event,NA,NA,NA
2016-05-21,1,0.3148148148148148,20160521001,0.8339350180505415,0.25,0.0,0.36829268292682926,Buddha Purnima,Bodh Gaya,Public Holiday,Birthday of Gautama Buddha
2016-05-22,1,0.25,20160522001,0.8447653429602889,0.31777108433734935,0.02907537953023079,0.31707317073170727,No Event,NA,NA,NA
2016-05-23,1,0.24074074074074076,20160523001,0.7436823104693141,0.40210843373493976,0.08835229765700414,0.6414634146341464,No Event,NA,NA,NA
2016-05-24,1,0.3611111111111111,20160524001,0.6245487364620939,0.5768072289156626,0.08922982420218212,0.5,No Event,NA,NA,NA
2016-05-25,1,0.3796296296296296,20160525001,0.7184115523465704,0.3448795180722891,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-05-26,1,0.32407407407407407,20160526001,0.7184115523465704,0.2981927710843374,0.0,0.1926829268292683,No Event,NA,NA,NA
2016-05-27,1,0.3333333333333333,20160527001,0.8303249097472923,0.17319277108433728,0.0,0.5439024390243903,No Event,NA,NA,NA
2016-05-28,1,0.2777777777777778,20160528001,0.7545126353790614,0.26957831325301196,0.2987977886331062,0.31707317073170727,No Event,NA,NA,NA
2016-05-29,1,0.24074074074074076,20160529001,0.6209386281588447,0.5150602409638554,0.017550530903559833,0.13170731707317074,No Event,NA,NA,NA
2016-05-30,1,0.25,20160530001,0.6209386281588447,0.5662650602409638,0.10680960599058123,0.31707317073170727,No Event,NA,NA,NA
2016-05-31,1,0.2962962962962963,20160531001,0.6931407942238267,0.44728915662650603,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-06-01,1,0.3333333333333333,20160601001,0.7689530685920577,0.3524096385542168,0.0,0.2634146341463415,No Event,NA,NA,NA
2016-06-02,1,0.32407407407407407,20160602001,0.815884476534296,0.27710843373493965,0.0,0.2902439024390244,No Event,NA,NA,NA
2016-06-03,1,0.3148148148148148,20160603001,0.8375451263537906,0.29969879518072284,0.0,0.41219512195121955,No Event,NA,NA,NA
2016-06-04,1,0.2777777777777778,20160604001,0.8555956678700359,0.2635542168674698,0.0,0.24634146341463414,No Event,NA,NA,NA
2016-06-05,1,0.24074074074074076,20160605001,0.8014440433212996,0.38403614457831314,0.03208822066867523,0.6414634146341464,No Event,NA,NA,NA
2016-06-06,1,0.26851851851851855,20160606001,0.7292418772563176,0.466867469879518,0.043496065755989126,0.41219512195121955,No Event,NA,NA,NA
2016-06-07,1,0.35185185185185186,20160607001,0.6714801444043321,0.4924698795180723,0.0355983268493872,0.17560975609756097,No Event,NA,NA,NA
2016-06-08,1,0.3796296296296296,20160608001,0.7148014440433212,0.42469879518072284,0.032409980401907165,0.18536585365853658,No Event,NA,NA,NA
2016-06-09,1,0.3148148148148148,20160609001,0.7220216606498194,0.4518072289156626,0.04876122502705708,0.1146341463414634,No Event,NA,NA,NA
2016-06-10,1,0.35185185185185186,20160610001,0.7797833935018051,0.39909638554216864,0.016000234007078718,0.5878048780487805,No Event,NA,NA,NA
2016-06-11,1,0.2777777777777778,20160611001,0.7256317689530686,0.4804216867469878,0.06142685816245942,0.18536585365853658,No Event,NA,NA,NA
2016-06-12,1,0.2222222222222222,20160612001,0.7581227436823105,0.4743975903614457,0.0029250884839266394,0.17560975609756097,No Event,NA,NA,NA
2016-06-13,1,0.2222222222222222,20160613001,0.7942238267148015,0.4623493975903614,0.0005411413695264282,0.31707317073170727,No Event,NA,NA,NA
2016-06-14,1,0.3425925925925926,20160614001,0.7689530685920577,0.5240963855421686,0.002003685611489748,0.31707317073170727,No Event,NA,NA,NA
2016-06-15,1,0.3333333333333333,20160615001,0.6859205776173285,0.8072289156626505,0.36408576359434874,0.0975609756097561,No Event,NA,NA,NA
2016-06-16,1,0.35185185185185186,20160616001,0.6859205776173285,0.7560240963855419,0.4105361687191038,0.18536585365853658,No Event,NA,NA,NA
2016-06-17,1,0.4166666666666667,20160617001,0.7364620938628159,0.6942771084337348,0.03071342908122971,0.41219512195121955,No Event,NA,NA,NA
2016-06-18,1,0.3333333333333333,20160618001,0.7509025270758123,0.7153614457831324,0.02778834059730307,0.1414634146341463,No Event,NA,NA,NA
2016-06-19,1,0.26851851851851855,20160619001,0.7472924187725631,0.7213855421686747,0.023400707871413115,0.0975609756097561,No Event,NA,NA,NA
2016-06-20,1,0.2777777777777778,20160620001,0.7870036101083032,0.7259036144578311,0.2484570158247287,0.31707317073170727,No Event,NA,NA,NA
2016-06-21,1,0.37037037037037035,20160621001,0.7364620938628159,0.7650602409638553,0.0704507561353731,0.31707317073170727,International Yoga Day,Pan India,Public Holiday,Global event promoting the practice of yoga
2016-06-22,1,0.4074074074074074,20160622001,0.6895306859205776,0.8102409638554217,0.1919296808728464,0.31707317073170727,No Event,NA,NA,NA
2016-06-23,1,0.35185185185185186,20160623001,0.7184115523465704,0.6792168674698794,0.0,0.1585365853658537,No Event,NA,NA,NA
2016-06-24,1,0.3425925925925926,20160624001,0.8086642599277979,0.6189759036144579,0.0,0.17560975609756097,No Event,NA,NA,NA
2016-06-25,1,0.28703703703703703,20160625001,0.7906137184115524,0.7153614457831324,0.014625442419633195,0.41219512195121955,No Event,NA,NA,NA
2016-06-26,1,0.2777777777777778,20160626001,0.7617328519855596,0.7228915662650602,0.047371807997191914,0.053658536585365846,International Football Friendly,New Delhi,Sports,Football friendly match between India and Puerto Rico
2016-06-27,1,0.25925925925925924,20160627001,0.7617328519855596,0.7575301204819277,0.04387632725889959,0.22926829268292687,No Event,NA,NA,NA
2016-06-28,1,0.3796296296296296,20160628001,0.7220216606498194,0.8283132530120482,0.6104220902682307,0.22926829268292687,No Event,NA,NA,NA
2016-06-29,1,0.3611111111111111,20160629001,0.8086642599277979,0.7349397590361445,0.019013075145523153,0.1414634146341463,No Event,NA,NA,NA
2016-06-30,1,0.4166666666666667,20160630001,0.8014440433212996,0.7846385542168673,0.005455290022523182,0.18536585365853658,Metallica Concert,Hyderabad,Concert,Live performance by the band Metallica
2016-07-01,1,0.35185185185185186,20160701001,0.7545126353790614,0.8147590361445781,0.15851054494398456,0.31707317073170727,No Event,NA,NA,NA
2016-07-02,1,0.28703703703703703,20160702001,0.6064981949458483,0.9834337349397589,0.13957059701055957,0.36829268292682926,No Event,NA,NA,NA
2016-07-03,1,0.26851851851851855,20160703001,0.6859205776173285,0.920180722891566,0.012885014771696846,0.22926829268292687,No Event,NA,NA,NA
2016-07-04,1,0.26851851851851855,20160704001,0.7472924187725631,0.8268072289156626,0.06648726123965251,0.18536585365853658,No Event,NA,NA,NA
2016-07-05,1,0.2962962962962963,20160705001,0.7942238267148015,0.759036144578313,0.005850176967853279,0.2731707317073171,No Event,NA,NA,NA
2016-07-06,1,0.3796296296296296,20160706001,0.7545126353790614,0.7861445783132529,0.0279784713487583,0.2731707317073171,No Event,NA,NA,NA
2016-07-07,1,0.37037037037037035,20160707001,0.7833935018050541,0.7771084337349398,0.008775265451779916,0.18536585365853658,No Event,NA,NA,NA
2016-07-08,1,0.3425925925925926,20160708001,0.8339350180505415,0.7093373493975902,0.010910580045046364,0.22926829268292687,No Event,NA,NA,NA
2016-07-09,1,0.3796296296296296,20160709001,0.7328519855595668,0.8042168674698794,0.016087986661596516,0.31707317073170727,Pro Kabaddi League Match,Mumbai,Sports,Professional Kabaddi league match
2016-07-10,1,0.25925925925925924,20160710001,0.7328519855595668,0.8102409638554217,0.04241378301693626,0.053658536585365846,No Event,NA,NA,NA
2016-07-11,1,0.2777777777777778,20160711001,0.7653429602888085,0.8027108433734939,0.0036417351624886654,0.31707317073170727,No Event,NA,NA,NA
2016-07-12,1,0.3796296296296296,20160712001,0.8014440433212996,0.7469879518072288,0.021806534647673095,0.45609756097560983,No Event,NA,NA,NA
2016-07-13,1,0.37037037037037035,20160713001,0.8050541516245487,0.7469879518072288,0.20406879808114195,0.22926829268292687,No Event,NA,NA,NA
2016-07-14,1,0.37037037037037035,20160714001,0.6787003610108303,0.9141566265060238,0.13601661450258873,0.043902439024390255,No Event,NA,NA,NA
2016-07-15,1,0.4074074074074074,20160715001,0.7292418772563176,0.8734939759036146,0.002164565478105713,0.2731707317073171,No Event,NA,NA,NA
2016-07-16,1,0.3796296296296296,20160716001,0.6714801444043321,0.9096385542168673,0.018179424927604063,0.22926829268292687,No Event,NA,NA,NA
2016-07-17,1,0.3148148148148148,20160717001,0.6173285198555957,0.9518072289156624,0.23801444993711063,0.07804878048780486,No Event,NA,NA,NA
2016-07-18,1,0.3148148148148148,20160718001,0.6787003610108303,0.8584337349397589,0.007268844882557698,0.22926829268292687,No Event,NA,NA,NA
2016-07-19,1,0.42592592592592593,20160719001,0.7545126353790614,0.7484939759036143,0.005820926083014012,0.9219512195121952,No Event,NA,NA,NA
2016-07-20,1,0.42592592592592593,20160720001,0.8303249097472923,0.6912650602409637,0.0029250884839266394,0.45609756097560983,No Event,NA,NA,NA
2016-07-21,1,0.39814814814814814,20160721001,0.8194945848375451,0.7680722891566264,0.09902887062333636,0.31707317073170727,No Event,NA,NA,NA
2016-07-22,1,0.39814814814814814,20160722001,0.7725631768953068,0.811746987951807,0.00017550530903559833,0.18536585365853658,No Event,NA,NA,NA
2016-07-23,1,0.49999999999999994,20160723001,0.6714801444043321,0.9397590361445781,0.7277766402433674,0.31707317073170727,No Event,NA,NA,NA
2016-07-24,1,0.2962962962962963,20160724001,0.7436823104693141,0.864457831325301,0.03271711469271946,0.18536585365853658,No Event,NA,NA,NA
2016-07-25,1,0.32407407407407407,20160725001,0.8014440433212996,0.7816265060240962,0.017550530903559833,0.2731707317073171,No Event,NA,NA,NA
2016-07-26,1,0.4722222222222222,20160726001,0.7184115523465704,0.8192771084337348,0.02778834059730307,0.06097560975609756,No Event,NA,NA,NA
2016-07-27,1,0.4074074074074074,20160727001,0.6606498194945848,0.8810240963855421,0.007283470324977331,0.45609756097560983,No Event,NA,NA,NA
2016-07-28,1,0.45370370370370366,20160728001,0.6425992779783394,0.9171686746987949,0.3780823119899377,0.03414634146341464,No Event,NA,NA,NA
2016-07-29,1,0.46296296296296297,20160729001,0.6534296028880867,0.9292168674698794,0.1458741626934215,0.22926829268292687,No Event,NA,NA,NA
2016-07-30,1,0.39814814814814814,20160730001,0.6498194945848376,0.930722891566265,0.08421329745224794,0.017073170731707304,No Event,NA,NA,NA
2016-07-31,1,0.2962962962962963,20160731001,0.6787003610108303,0.8915662650602408,0.01272413490508088,0.08780487804878048,No Event,NA,NA,NA
2016-08-01,1,0.2962962962962963,20160801001,0.6534296028880867,0.8975903614457831,0.009082399742592215,0.053658536585365846,No Event,NA,NA,NA
2016-08-02,1,0.4074074074074074,20160802001,0.6534296028880867,0.8674698795180721,0.04470997747681868,0.017073170731707304,No Event,NA,NA,NA
2016-08-03,1,0.42592592592592593,20160803001,0.7148014440433212,0.8102409638554217,0.00017550530903559833,0.053658536585365846,No Event,NA,NA,NA
2016-08-04,1,0.42592592592592593,20160804001,0.7472924187725631,0.7951807228915663,0.032409980401907165,0.45609756097560983,No Event,NA,NA,NA
2016-08-05,1,0.39814814814814814,20160805001,0.7075812274368232,0.8569277108433734,0.01012080615438617,0.026829268292682923,No Event,NA,NA,NA
2016-08-06,1,0.3796296296296296,20160806001,0.6389891696750902,0.950301204819277,0.2317840114663469,0.18536585365853658,No Event,NA,NA,NA
2016-08-07,1,0.24074074074074076,20160807001,0.628158844765343,0.9623493975903613,0.11773481147804724,0.017073170731707304,No Event,NA,NA,NA
2016-08-08,1,0.32407407407407407,20160808001,0.6750902527075812,0.884036144578313,0.0016087986661596516,0.0975609756097561,No Event,NA,NA,NA
2016-08-09,1,0.4444444444444444,20160809001,0.7075812274368232,0.8463855421686745,0.011173838008599762,0.0975609756097561,No Event,NA,NA,NA
2016-08-10,1,0.4351851851851852,20160810001,0.6389891696750902,0.9638554216867469,0.3942434258636324,0.18536585365853658,No Event,NA,NA,NA
2016-08-11,1,0.3611111111111111,20160811001,0.6425992779783394,0.9548192771084335,0.08743089478456724,0.31707317073170727,No Event,NA,NA,NA
2016-08-12,1,0.4444444444444444,20160812001,0.631768953068592,0.9653614457831324,0.10131043964079914,0.053658536585365846,One Direction Concert,Delhi,Concert,Live performance by the band One Direction
2016-08-13,1,0.3333333333333333,20160813001,0.6787003610108303,0.894578313253012,0.0010969081814724896,0.07073170731707318,No Event,NA,NA,NA
2016-08-14,1,0.26851851851851855,20160814001,0.6570397111913356,0.9231927710843374,0.4530962061602364,0.10487804878048779,No Event,NA,NA,NA
2016-08-15,1,0.2777777777777778,20160815001,0.6859205776173285,0.8463855421686745,0.0005411413695264282,0.1926829268292683,Independence Day,Pan India,Public Holiday,National holiday commemorating India's independence from British rule
2016-08-16,1,0.42592592592592593,20160816001,0.7220216606498194,0.783132530120482,0.0014625442419633197,0.7731707317073171,No Event,NA,NA,NA
2016-08-17,1,0.3888888888888889,20160817001,0.6714801444043321,0.8524096385542167,0.014537689765115396,0.36829268292682926,No Event,NA,NA,NA
2016-08-18,1,0.4444444444444444,20160818001,0.703971119133574,0.8524096385542167,0.0003656360604908299,0.0975609756097561,No Event,NA,NA,NA
2016-08-19,1,0.4166666666666667,20160819001,0.7617328519855596,0.7951807228915663,0.0029250884839266394,0.1414634146341463,No Event,NA,NA,NA
2016-08-20,1,0.37037037037037035,20160820001,0.667870036101083,0.9036144578313253,0.0422529031503203,0.1414634146341463,No Event,NA,NA,NA
2016-08-21,1,0.32407407407407407,20160821001,0.7220216606498194,0.8403614457831324,0.04680141574282623,0.1414634146341463,No Event,NA,NA,NA
2016-08-22,1,0.28703703703703703,20160822001,0.6642599277978339,0.9081325301204818,0.8938046625910434,0.06097560975609756,Indian Super League Opening Match,Chennai,Sports,Opening match of the Indian Super League 2016
2016-08-23,1,0.4722222222222222,20160823001,0.6787003610108303,0.864457831325301,0.00039488694533009627,0.1414634146341463,No Event,NA,NA,NA
2016-08-24,1,0.4166666666666667,20160824001,0.6534296028880867,0.9051204819277107,0.0459970164097464,0.31707317073170727,No Event,NA,NA,NA
2016-08-25,1,0.23148148148148145,20160825001,0.7075812274368232,0.8674698795180721,0.14771696843829527,0.22926829268292687,No Event,NA,NA,NA
2016-08-26,1,0.4166666666666667,20160826001,0.7184115523465704,0.8102409638554217,0.004007371222979496,0.00975609756097559,No Event,NA,NA,NA
2016-08-27,1,0.3611111111111111,20160827001,0.6642599277978339,0.8448795180722891,0.0005411413695264282,0.053658536585365846,No Event,NA,NA,NA
2016-08-28,1,0.3148148148148148,20160828001,0.6967509025270758,0.7725903614457831,0.06288940240442274,0.07073170731707318,No Event,NA,NA,NA
2016-08-29,1,0.3611111111111111,20160829001,0.6462093862815885,0.9216867469879516,0.11124111504373008,0.18536585365853658,No Event,NA,NA,NA
2016-08-30,1,0.4444444444444444,20160830001,0.6642599277978339,0.8629518072289156,0.0003656360604908299,0.0975609756097561,No Event,NA,NA,NA
2016-08-31,1,0.4351851851851852,20160831001,0.6353790613718412,0.9081325301204818,0.38150466551613194,0.2731707317073171,No Event,NA,NA,NA
2016-09-01,1,0.49074074074074076,20160901001,0.628158844765343,0.8885542168674699,0.0985608564659081,0.12195121951219512,No Event,NA,NA,NA
2016-09-02,1,0.45370370370370366,20160902001,0.631768953068592,0.8493975903614456,0.010237809693743235,0.20243902439024392,No Event,NA,NA,NA
2016-09-03,1,0.39814814814814814,20160903001,0.631768953068592,0.8162650602409637,0.007312721209816598,0.16585365853658535,No Event,NA,NA,NA
2016-09-04,1,0.32407407407407407,20160904001,0.6534296028880867,0.8222891566265059,0.0007312721209816598,0.1414634146341463,No Event,NA,NA,NA
2016-09-05,1,0.32407407407407407,20160905001,0.667870036101083,0.8328313253012049,0.004402258168309592,0.18536585365853658,Teacher's Day,Pan India,Public Holiday,Honoring the birth anniversary of Dr. Sarvepalli Radhakrishnan
2016-09-06,1,0.32407407407407407,20160906001,0.6714801444043321,0.8237951807228915,0.0029250884839266394,0.18536585365853658,No Event,NA,NA,NA
2016-09-07,1,0.48148148148148145,20160907001,0.6642599277978339,0.8478915662650602,0.004387632725889958,0.16585365853658535,No Event,NA,NA,NA
2016-09-08,1,0.3888888888888889,20160908001,0.667870036101083,0.8478915662650602,0.021938163629449794,0.4853658536585366,No Event,NA,NA,NA
2016-09-09,1,0.4444444444444444,20160909001,0.6931407942238267,0.8674698795180721,0.09646941819990056,0.31707317073170727,No Event,NA,NA,NA
2016-09-10,1,0.4166666666666667,20160910001,0.740072202166065,0.8328313253012049,0.13266738818849272,0.31707317073170727,No Event,NA,NA,NA
2016-09-11,1,0.3148148148148148,20160911001,0.6931407942238267,0.825301204819277,0.03270248925029983,0.31707317073170727,No Event,NA,NA,NA
2016-09-12,1,0.3611111111111111,20160912001,0.7220216606498194,0.7951807228915663,0.018179424927604063,0.31707317073170727,No Event,NA,NA,NA
2016-09-13,1,0.48148148148148145,20160913001,0.6714801444043321,0.8207831325301204,0.04721092813057596,0.22926829268292687,No Event,NA,NA,NA
